split,sample_name,source_path,source_dataset,scenario,category,map_id,difficulty_raw,difficulty,ood_family,split_hint
train,sample_005485.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004151.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005486.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004152.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005487.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004154.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005488.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004155.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005489.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004156.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005490.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004157.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005491.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004160.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005492.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004161.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005493.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004163.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005494.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004164.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005495.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004165.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005496.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004166.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005497.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004168.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005498.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004170.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005499.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004171.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005500.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004172.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005501.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004173.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005502.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004174.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005503.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004175.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005504.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004176.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005505.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004178.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005506.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004180.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005507.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004181.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005508.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004182.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005509.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004183.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005510.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004184.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005511.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004186.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005512.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004187.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005513.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004188.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005514.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004190.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005515.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004192.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005516.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004193.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005517.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004194.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005518.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004195.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005519.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004196.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005520.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004197.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005521.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004198.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005522.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004200.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005523.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004201.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005524.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004202.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005525.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004203.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005526.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004204.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005527.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004205.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005528.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004207.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005529.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004208.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005530.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004210.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005531.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004211.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005532.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004212.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005533.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004213.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005534.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004214.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005535.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004217.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005536.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004218.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005537.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004219.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005538.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004220.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005539.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004227.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005540.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004228.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005541.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004229.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005542.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004230.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005543.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004231.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005544.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004233.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005545.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004234.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005546.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004235.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005547.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004236.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005548.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004238.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005549.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004239.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005550.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004240.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005551.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004241.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005552.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004242.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005553.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004243.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005554.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004244.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005555.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004245.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005556.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004246.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005557.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004247.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005558.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004248.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005559.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004250.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005560.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004251.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005561.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004252.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005562.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004253.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005563.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004254.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005564.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004255.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005565.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004256.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005566.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004257.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005567.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004258.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005568.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004259.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005569.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004260.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005570.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004262.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005571.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004266.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005572.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004267.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005573.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004268.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005574.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004270.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005575.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004272.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005576.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004273.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005577.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004274.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005578.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004276.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005579.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004277.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005580.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004278.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005581.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004279.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005582.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004281.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005583.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004282.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005584.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004283.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005585.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004285.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005586.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004286.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005587.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004287.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005588.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004288.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005589.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004289.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005590.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004290.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005591.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004291.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005592.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004292.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005593.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004293.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005594.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004294.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005595.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004296.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005596.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004297.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005597.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004298.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005598.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004302.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
train,sample_005599.npz,/home/zzy/TrajectoryPlanning/distill/data/benchmark/mp/train/sample_004303.npz,mp,single_bugtrap,U,mp_single_bugtrap,medium,medium,0,mp:train
